# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00089.98145 -00.06926 -00.31058 000.14316 109.59938 -01.14039 041.25204 -01.18382 002.04204 000.00000 -00.25448 000.15277 109.59305 -01.10586 041.24579 -01.19316 002.04204 000.00000 075.41942 -01.14951 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.632 -05.632 -05.838 -05.746 6 -26.21539 -00.03348 -25.84415  -0.62832   0.983   0.592
00089.99243 -00.06788 -00.27576 000.15284 109.58849 -01.11685 041.24042 -01.16033 002.04204 000.00000 -00.25310 000.15374 109.57945 -01.12145 041.23185 -01.19471 002.04204 000.00000 075.40565 -01.15808 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.544 -05.544 -06.023 -06.108 6 -26.21552 -00.02810 -25.84415  -0.62832   0.980   0.590
00090.00341 -00.06642 -00.27402 000.17140 109.57708 -01.27821 041.22890 -01.14264 002.04204 000.00000 -00.25165 000.16050 109.56534 -01.14846 041.21789 -01.19768 002.04204 000.00000 075.39162 -01.17307 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.317 -05.317 -05.769 -05.831 6 -26.21546 -00.01888 -25.84415  -0.62832   0.977   0.589
00090.01450 -00.06512 -00.29864 000.14918 109.56043 -01.16562 041.21749 -01.19350 002.04204 000.00000 -00.25035 000.15901 109.55093 -01.15610 041.20330 -01.19953 002.04204 000.00000 075.37711 -01.17781 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.301 -05.301 -05.523 -05.546 6 -26.21553 -00.01666 -25.84415  -0.62832   0.974   0.587
00090.02558 -00.06374 -00.28623 000.16054 109.54838 -01.20662 041.19989 -01.17653 002.04204 000.00000 -00.24897 000.15790 109.53696 -01.16445 041.18939 -01.19615 002.04204 000.00000 075.36317 -01.18030 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.201 -05.201 -05.631 -05.631 6 -26.21551 -00.01216 -25.84415  -0.62832   0.970   0.586
00090.03655 -00.06229 -00.27617 000.15570 109.53624 -01.25323 041.18848 -01.15138 002.04204 000.00000 -00.24752 000.15635 109.52309 -01.18006 041.17621 -01.18761 002.04204 000.00000 075.34965 -01.18383 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.107 -05.107 -05.554 -05.431 6 -26.21524 -00.00290 -25.84415  -0.62832   0.967   0.584
00090.04756 -00.06095 -00.26627 000.15402 109.51906 -01.26962 041.17706 -01.14385 002.04204 000.00000 -00.24618 000.15820 109.50790 -01.20933 041.16223 -01.18727 002.04204 000.00000 075.33507 -01.19830 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.104 -05.104 -05.346 -05.346 6 -26.21478 000.00846 -25.84415  -0.62832   0.964   0.582
00090.05854 -00.05961 -00.29428 000.15856 109.50670 -01.15836 041.16691 -01.16632 002.04204 000.00000 -00.24484 000.15639 109.49324 -01.22406 041.14870 -01.18265 002.04204 000.00000 075.32097 -01.20335 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -05.088 -05.088 -05.269 -05.292 6 -26.21435 000.01588 -25.84415  -0.62832   0.961   0.581
00090.07765 -00.05681 -00.27382 000.17386 109.48566 -01.24473 041.14198 -01.12764 002.04204 000.00000 -00.24204 000.16239 109.46937 -01.23776 041.12616 -01.18093 002.04204 000.00000 075.29776 -01.20934 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -04.491 -04.491 -05.223 -05.115 6 -26.21384 000.02180 -25.84415  -0.62832   0.956   0.578
00090.09321 -00.05455 -00.25510 000.15303 109.46262 -01.27650 041.12659 -01.13539 002.04204 000.00000 -00.23978 000.15905 109.44968 -01.24702 041.10869 -01.15608 002.04204 000.00000 075.27918 -01.20155 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -04.122 -04.122 -04.485 -04.585 6 -26.21298 000.03488 -25.84415  -0.62832   0.951   0.575
00090.10184 -00.05366 -00.25389 000.16073 109.45728 -01.29722 041.11685 -01.07427 002.04204 000.00000 -00.23888 000.15710 109.43715 -01.26806 041.09823 -01.14154 002.04204 000.00000 075.26769 -01.20480 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -04.174 -04.174 -04.285 -04.346 6 -26.21219 000.04853 -25.84415  -0.62832   0.949   0.574
00090.10771 -00.05320 -00.29742 000.15432 109.44827 -01.23604 041.10952 -01.14115 002.04204 000.00000 -00.23843 000.15783 109.42846 -01.27331 041.09057 -01.14156 002.04204 000.00000 075.25952 -01.20743 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -04.189 -04.189 -04.485 -04.385 6 -26.21180 000.05053 -25.84415  -0.62832   0.947   0.573
00090.11728 -00.05207 -00.27730 000.14030 109.43591 -01.27421 041.09727 -01.10440 002.04204 000.00000 -00.23729 000.15130 109.41619 -01.26948 041.07981 -01.13366 002.04204 000.00000 075.24800 -01.20157 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -04.201 -04.201 -04.431 -04.392 6 -26.21121 000.05209 -25.84415  -0.62832   0.945   0.572
00090.12845 -00.05069 -00.23647 000.14306 109.41654 -01.32322 041.08627 -01.08208 002.04204 000.00000 -00.23592 000.15049 109.40165 -01.27166 041.06708 -01.12983 002.04204 000.00000 075.23436 -01.20075 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -04.033 -04.033 -04.377 -04.423 6 -26.21052 000.05440 -25.84415  -0.62832   0.941   0.570
00090.13959 -00.04945 -00.26205 000.13506 109.40502 -01.23970 041.07622 -01.07631 002.04204 000.00000 -00.23468 000.14389 109.38732 -01.26414 041.05462 -01.11768 002.04204 000.00000 075.22097 -01.19091 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.983 -03.983 -04.123 -04.123 6 -26.20981 000.05617 -25.84415  -0.62832   0.938   0.568
00090.15058 -00.04814 -00.28740 000.14602 109.39256 -01.23270 041.06135 -01.07455 002.04204 000.00000 -00.23337 000.14544 109.37324 -01.26681 041.04254 -01.11086 002.04204 000.00000 075.20789 -01.18884 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.715 -03.715 -04.138 -04.015 6 -26.20904 000.05981 -25.84415  -0.62832   0.935   0.567
00090.16159 -00.04713 -00.25968 000.12401 109.38010 -01.23511 041.05077 -01.06252 002.04204 000.00000 -00.23235 000.13631 109.35871 -01.26173 041.02994 -01.10111 002.04204 000.00000 075.19433 -01.18142 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.874 -03.874 -04.146 -04.115 6 -26.20830 000.06161 -25.84415  -0.62832   0.932   0.565
00090.17266 -00.04600 -00.23897 000.12973 109.36230 -01.25483 041.03999 -01.06958 002.04204 000.00000 -00.23123 000.13159 109.34455 -01.26121 041.01790 -01.09337 002.04204 000.00000 075.18123 -01.17729 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.874 -03.874 -04.146 -04.038 6 -26.20748 000.06438 -25.84415  -0.62832   0.929   0.563
00090.18358 -00.04481 -00.25391 000.11897 109.35130 -01.18172 041.02951 -01.02829 002.04204 000.00000 -00.23003 000.13152 109.33109 -01.25350 041.00650 -01.08245 002.04204 000.00000 075.16879 -01.16797 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.576 -03.576 -03.762 -03.892 6 -26.20669 000.06561 -25.84415  -0.62832   0.926   0.562
00090.19465 -00.04382 -00.26564 000.12549 109.33905 -01.24543 041.01402 -01.02882 002.04204 000.00000 -00.22905 000.12533 109.31683 -01.25235 040.99453 -01.07158 002.04204 000.00000 075.15568 -01.16197 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.645 -03.645 -03.746 -03.754 6 -26.20581 000.06934 -25.84415  -0.62832   0.923   0.560
00090.20569 -00.04270 -00.24274 000.12213 109.32732 -01.26622 041.00365 -01.01653 002.04204 000.00000 -00.22792 000.12945 109.30256 -01.26090 040.98278 -01.06769 002.04204 000.00000 075.14267 -01.16429 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.403 -03.403 -03.777 -03.808 6 -26.20485 000.07411 -25.84415  -0.62832   0.920   0.559
00090.21672 -00.04175 -00.27832 000.12312 109.30868 -01.21814 040.99422 -01.03584 002.04204 000.00000 -00.22698 000.12103 109.28862 -01.25480 040.97149 -01.05029 002.04204 000.00000 075.13005 -01.15255 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.472 -03.472 -03.646 -03.585 6 -26.20383 000.07844 -25.84415  -0.62832   0.917   0.557
00090.22773 -00.04073 -00.23839 000.13269 109.29758 -01.23468 040.98030 -00.98637 002.04204 000.00000 -00.22596 000.11785 109.27525 -01.24950 040.96040 -01.04429 002.04204 000.00000 075.11783 -01.14689 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.403 -03.403 -03.769 -03.685 6 -26.20296 000.07871 -25.84415  -0.62832   0.914   0.555
00090.23874 -00.03978 -00.22793 000.11008 109.28564 -01.21483 040.97024 -01.01350 002.04204 000.00000 -00.22501 000.11462 109.26197 -01.23686 040.94923 -01.03563 002.04204 000.00000 075.10560 -01.13624 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.279 -03.279 -03.446 -03.508 6 -26.20215 000.07719 -25.84415  -0.62832   0.911   0.554
00090.24973 -00.03886 -00.26621 000.10357 109.26857 -01.24350 040.96113 -00.97146 002.04204 000.00000 -00.22409 000.10768 109.24885 -01.22898 040.93875 -01.01841 002.04204 000.00000 075.09380 -01.12370 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.271 -03.271 -03.354 -03.423 6 -26.20113 000.08077 -25.84415  -0.62832   0.908   0.552
00090.26077 -00.03801 -00.23567 000.10564 109.25663 -01.14024 040.95108 -00.97719 002.04204 000.00000 -00.22324 000.10537 109.23538 -01.22469 040.92765 -01.01403 002.04204 000.00000 075.08152 -01.11936 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.243 -03.243 -03.577 -03.485 6 -26.20022 000.08080 -25.84415  -0.62832   0.905   0.551
00090.27185 -00.03725 -00.24024 000.10021 109.24470 -01.23501 040.93621 -01.01904 002.04204 000.00000 -00.22248 000.10241 109.22167 -01.22115 040.91628 -01.01003 002.04204 000.00000 075.06898 -01.11559 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.284 -03.284 -03.369 -03.362 6 -26.19933 000.08098 -25.84415  -0.62832   0.902   0.549
00090.28287 -00.03634 -00.24597 000.10564 109.22825 -01.27929 040.92657 -00.97775 002.04204 000.00000 -00.22157 000.09644 109.20987 -01.19846 040.90644 -00.99663 002.04204 000.00000 075.05815 -01.09754 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.137 -03.137 -03.446 -03.485 6 -26.19858 000.07742 -25.84415  -0.62832   0.900   0.547
00090.29384 -00.03556 -00.22719 000.10021 109.21674 -01.16003 040.91684 -00.98868 002.04204 000.00000 -00.22079 000.09552 109.19658 -01.20300 040.89578 -00.99210 002.04204 000.00000 075.04618 -01.09755 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.141 -03.141 -03.408 -03.354 6 -26.19757 000.08090 -25.84415  -0.62832   0.897   0.546
00090.30482 -00.03487 -00.25673 000.08856 109.20595 -01.17102 040.90731 -00.96698 002.04204 000.00000 -00.22009 000.09320 109.18308 -01.20702 040.88501 -00.98614 002.04204 000.00000 075.03404 -01.09658 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.213 -03.213 -03.369 -03.285 6 -26.19652 000.08472 -25.84415  -0.62832   0.894   0.544
00090.31592 -00.03414 -00.24080 000.08550 109.19453 -01.16720 040.89380 -00.93924 002.04204 000.00000 -00.21936 000.09015 109.17064 -01.18823 040.87450 -00.97826 002.04204 000.00000 075.02257 -01.08325 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.095 -03.095 -03.331 -03.377 6 -26.19578 000.08054 -25.84415  -0.62832   0.891   0.543
00090.32695 -00.03358 -00.24218 000.09508 109.17705 -01.13011 040.88427 -00.95885 002.04204 000.00000 -00.21880 000.08716 109.15781 -01.17333 040.86362 -00.97289 002.04204 000.00000 075.01072 -01.07311 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.084 -03.084 -03.400 -03.338 6 -26.19503 000.07688 -25.84415  -0.62832   0.888   0.541
00090.33788 -00.03298 -00.26367 000.06487 109.16657 -01.11984 040.87547 -00.93145 002.04204 000.00000 -00.21821 000.08048 109.14543 -01.16228 040.85339 -00.96324 002.04204 000.00000 074.99941 -01.06276 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.193 -03.193 -03.208 -03.200 6 -26.19421 000.07635 -25.84415  -0.62832   0.886   0.540
00090.34893 -00.03241 -00.23100 000.07523 109.15516 -01.15351 040.86605 -00.95297 002.04204 000.00000 -00.21763 000.07840 109.13291 -01.15493 040.84287 -00.96104 002.04204 000.00000 074.98789 -01.05798 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.221 -03.221 -03.338 -03.431 6 -26.19344 000.07437 -25.84415  -0.62832   0.883   0.538
00090.36002 -00.03181 -00.23408 000.08086 109.13893 -01.07385 040.85201 -00.94011 002.04204 000.00000 -00.21704 000.07768 109.12062 -01.14367 040.83253 -00.95639 002.04204 000.00000 074.97657 -01.05003 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.137 -03.137 -03.385 -03.400 6 -26.19269 000.07184 -25.84415  -0.62832   0.880   0.537
00090.37094 -00.03118 -00.23643 000.07020 109.12783 -01.16832 040.84280 -00.89978 002.04204 000.00000 -00.21640 000.07640 109.10904 -01.12926 040.82273 -00.94904 002.04204 000.00000 074.96589 -01.03915 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.005 -03.005 -03.208 -03.215 6 -26.19201 000.06912 -25.84415  -0.62832   0.878   0.535
00090.38193 -00.03060 -00.23010 000.06220 109.11715 -01.05907 040.83358 -00.93888 002.04204 000.00000 -00.21583 000.07458 109.09686 -01.12503 040.81277 -00.94208 002.04204 000.00000 074.95482 -01.03356 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.002 -03.002 -03.192 -03.162 6 -26.19116 000.07017 -25.84415  -0.62832   0.875   0.534
00090.39297 -00.03005 -00.24130 000.06447 109.10594 -01.26060 040.82500 -00.89182 002.04204 000.00000 -00.21527 000.06922 109.08447 -01.13462 040.80322 -00.93142 002.04204 000.00000 074.94384 -01.03302 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.223 -03.223 -03.185 -03.223 6 -26.19007 000.07794 -25.84415  -0.62832   0.872   0.532
00090.40412 -00.02960 -00.22461 000.05460 109.08950 -01.16603 040.81149 -00.90821 002.04204 000.00000 -00.21482 000.06588 109.07199 -01.12946 040.79287 -00.93052 002.04204 000.00000 074.93243 -01.02999 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.364 -03.364 -03.508 -03.492 6 -26.18925 000.07631 -25.84415  -0.62832   0.870   0.531
00090.41496 -00.02917 -00.24811 000.06269 109.07924 -01.10038 040.80321 -00.92696 002.04204 000.00000 -00.21440 000.06418 109.05994 -01.12414 040.78308 -00.92433 002.04204 000.00000 074.92151 -01.02423 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.398 -03.398 -03.538 -03.477 6 -26.18838 000.07664 -25.84415  -0.62832   0.867   0.529
00090.42600 -00.02865 -00.22594 000.06388 109.06803 -01.10848 040.79389 -00.89020 002.04204 000.00000 -00.21388 000.06269 109.04798 -01.12194 040.77347 -00.91929 002.04204 000.00000 074.91072 -01.02061 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.426 -03.426 -03.615 -03.585 6 -26.18748 000.07773 -25.84415  -0.62832   0.864   0.528
00090.43712 -00.02816 -00.22736 000.05381 109.05253 -01.17335 040.78143 -00.93268 002.04204 000.00000 -00.21338 000.06384 109.03564 -01.12085 040.76348 -00.91626 002.04204 000.00000 074.89956 -01.01856 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.392 -03.392 -03.477 -03.477 6 -26.18658 000.07847 -25.84415  -0.62832   0.862   0.526
00090.44808 -00.02773 -00.22762 000.07049 109.04175 -01.05771 040.77243 -00.90722 002.04204 000.00000 -00.21296 000.05938 109.02392 -01.11167 040.75383 -00.91238 002.04204 000.00000 074.88887 -01.01202 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.516 -03.516 -03.708 -03.754 6 -26.18579 000.07644 -25.84415  -0.62832   0.859   0.525
00090.45906 -00.02721 -00.23230 000.06358 109.03075 -01.01641 040.76384 -00.90475 002.04204 000.00000 -00.21244 000.06463 109.01206 -01.10652 040.74400 -00.91221 002.04204 000.00000 074.87803 -01.00937 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.301 -03.301 -03.546 -03.469 6 -26.18501 000.07453 -25.84415  -0.62832   0.857   0.523
00090.47012 -00.02668 -00.22470 000.07128 109.02028 -01.14882 040.75536 -00.87793 002.04204 000.00000 -00.21191 000.06305 109.00054 -01.09861 040.73461 -00.90477 002.04204 000.00000 074.86758 -01.00169 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.259 -03.259 -03.369 -03.400 6 -26.18419 000.07435 -25.84415  -0.62832   0.854   0.522
00090.48120 -00.02623 -00.22042 000.05717 109.00489 -01.05944 040.74195 -00.89140 002.04204 000.00000 -00.21146 000.06194 108.98861 -01.09063 040.72466 -00.90275 002.04204 000.00000 074.85664 -00.99669 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.274 -03.274 -03.285 -03.323 6 -26.18343 000.07206 -25.84415  -0.62832   0.852   0.520
00090.49221 -00.02566 -00.23451 000.05934 108.99400 -01.02486 040.73316 -00.89332 002.04204 000.00000 -00.21089 000.06287 108.97726 -01.08564 040.71546 -00.89724 002.04204 000.00000 074.84636 -00.99144 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.158 -03.158 -03.300 -03.292 6 -26.18261 000.07226 -25.84415  -0.62832   0.849   0.519
00090.50313 -00.02511 -00.21165 000.06625 108.98363 -01.07785 040.72436 -00.88423 002.04204 000.00000 -00.21034 000.06363 108.96592 -01.08186 040.70615 -00.89521 002.04204 000.00000 074.83603 -00.98853 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.095 -03.095 -03.300 -03.369 6 -26.18183 000.07159 -25.84415  -0.62832   0.846   0.517
00090.51415 -00.02464 -00.22309 000.06121 108.97305 -01.03771 040.71598 -00.89126 002.04204 000.00000 -00.20987 000.06302 108.95441 -01.07341 040.69651 -00.89242 002.04204 000.00000 074.82546 -00.98292 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.069 -03.069 -03.315 -03.292 6 -26.18111 000.06942 -25.84415  -0.62832   0.844   0.516
00090.52527 -00.02411 -00.22223 000.06250 108.96195 -01.04482 040.70310 -00.88249 002.04204 000.00000 -00.20934 000.06188 108.94305 -01.06721 040.68695 -00.89166 002.04204 000.00000 074.81500 -00.97943 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.077 -03.077 -03.269 -03.277 6 -26.18042 000.06734 -25.84415  -0.62832   0.841   0.515
00090.53623 -00.02368 -00.23258 000.05963 108.94656 -01.05333 040.69493 -00.88174 002.04204 000.00000 -00.20890 000.06027 108.93148 -01.06320 040.67727 -00.88992 002.04204 000.00000 074.80437 -00.97656 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.146 -03.146 -03.200 -03.131 6 -26.17970 000.06646 -25.84415  -0.62832   0.839   0.513
00090.54722 -00.02319 -00.23141 000.06467 108.93588 -01.04403 040.68614 -00.88806 002.04204 000.00000 -00.20841 000.06524 108.91985 -01.06020 040.66729 -00.89420 002.04204 000.00000 074.79357 -00.97720 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.001 -03.001 -03.162 -03.215 6 -26.17906 000.06367 -25.84415  -0.62832   0.836   0.512
00090.55826 -00.02276 -00.23216 000.06190 108.92551 -00.99309 040.67368 -00.90118 002.04204 000.00000 -00.20798 000.06170 108.90844 -01.05219 040.65762 -00.88991 002.04204 000.00000 074.78303 -00.97105 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.092 -03.092 -03.200 -03.100 6 -26.17840 000.06224 -25.84415  -0.62832   0.834   0.510
00090.56924 -00.02227 -00.21550 000.05766 108.91535 -01.08662 040.66561 -00.86061 002.04204 000.00000 -00.20749 000.05867 108.89744 -01.04803 040.64855 -00.88116 002.04204 000.00000 074.77299 -00.96459 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -03.131 -03.131 -03.215 -03.292 6 -26.17765 000.06401 -25.84415  -0.62832   0.832   0.509
00090.58028 -00.02169 -00.21535 000.05114 108.90121 -01.06393 040.65807 -00.88011 002.04204 000.00000 -00.20692 000.05996 108.88691 -01.03448 040.63948 -00.87804 002.04204 000.00000 074.76320 -00.95626 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -02.944 -02.944 -03.192 -03.231 6 -26.17710 000.06000 -25.84415  -0.62832   0.829   0.507
00090.59138 -00.02118 -00.22313 000.07079 108.89085 -00.94626 040.64519 -00.88744 002.04204 000.00000 -00.20640 000.06198 108.87561 -01.03488 040.63028 -00.87103 002.04204 000.00000 074.75295 -00.95296 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -02.832 -02.832 -03.146 -03.100 6 -26.17629 000.06284 -25.84415  -0.62832   0.827   0.506
00090.60231 -00.02079 -00.22196 000.05095 108.88132 -01.05685 040.63650 -00.85150 002.04204 000.00000 -00.20602 000.05862 108.86464 -01.02235 040.62059 -00.87160 002.04204 000.00000 074.74262 -00.94698 -0.000 00.000 107.50442 000.00000 040.12503 -00.00000 073.81473 000.00000 -02.929 -02.929 -02.915 -02.962 6 -26.17580 000.05782 -25.84415  -0.62832   0.824   0.505
